,plant_id,datetime_utc,datetime_local,cloud_cover,apparent_temperature,temperature,humidity,dew_point,wind_bearing,wind_speed,wind_chill,wind_gust,heat_index,pressure,qpf,uv_index,snow,pop,fctcode,ozone,precip_accumulation,precip_intensity,precip_probability,precip_type,visibility,sunrise,sunset,icon,summary,updated_at
600,1,2019-10-25 18:30:00,2019-10-26 00:00:00,0.0,22.22,22,1,15.38,118,2.05,,4.45,,1012.4,,0,,,,277.5,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-night,Clear,2019-10-27 23:32:37
601,1,2019-10-25 19:30:00,2019-10-26 01:00:00,0.0,21.64,22,1,15.31,120,1.78,,3.53,,1012.41,,0,,,,276.1,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-night,Clear,2019-10-27 23:32:37
602,1,2019-10-25 20:30:00,2019-10-26 02:00:00,0.0,20.96,21,1,15.18,119,1.54,,3.08,,1012.48,,0,,,,275.7,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-night,Clear,2019-10-27 23:32:37
603,1,2019-10-25 21:30:00,2019-10-26 03:00:00,0.0,20.13,20,1,14.82,117,1.43,,2.84,,1012.47,,0,,,,275.0,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-night,Clear,2019-10-27 23:32:37
604,1,2019-10-25 22:30:00,2019-10-26 04:00:00,0.0,19.19,19,1,14.33,112,1.45,,2.84,,1012.53,,0,,,,274.2,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-night,Clear,2019-10-27 23:32:37
605,1,2019-10-25 23:30:00,2019-10-26 05:00:00,0.0,19.01,19,1,14.0,106,1.45,,2.9,,1012.8,,0,,,,273.6,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-night,Clear,2019-10-27 23:32:37
606,1,2019-10-26 00:30:00,2019-10-26 06:00:00,0.0,20.23,20,1,14.42,120,1.98,,2.98,,1013.27,,0,,,,272.8,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-night,Clear,2019-10-27 23:32:37
607,1,2019-10-26 01:30:00,2019-10-26 07:00:00,0.0,21.28,21,1,14.86,136,2.45,,3.0,,1014.05,,0,,,,272.4,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-day,Clear,2019-10-27 23:32:37
608,1,2019-10-26 02:30:00,2019-10-26 08:00:00,0.0,22.22,22,1,14.98,146,2.28,,2.9,,1014.77,,1,,,,272.7,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-day,Clear,2019-10-27 23:32:37
609,1,2019-10-26 03:30:00,2019-10-26 09:00:00,0.0,24.11,24,1,14.78,147,1.91,,2.57,,1015.07,,2,,,,272.3,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-day,Clear,2019-10-27 23:32:37
610,1,2019-10-26 04:30:00,2019-10-26 10:00:00,0.0,27.07,27,0,14.69,139,1.24,,1.99,,1015.02,,4,,,,271.1,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-day,Clear,2019-10-27 23:32:37
611,1,2019-10-26 05:30:00,2019-10-26 11:00:00,0.0,29.28,29,0,14.26,124,0.69,,1.45,,1014.85,,6,,,,271.9,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-day,Clear,2019-10-27 23:32:37
612,1,2019-10-26 06:30:00,2019-10-26 12:00:00,0.0,30.99,31,0,13.24,97,0.79,,1.49,,1014.4,,7,,,,273.0,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-day,Clear,2019-10-27 23:32:37
613,1,2019-10-26 07:30:00,2019-10-26 13:00:00,0.0,31.98,32,0,11.83,61,1.55,,2.2,,1013.16,,6,,,,272.4,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-day,Clear,2019-10-27 23:32:37
614,1,2019-10-26 08:30:00,2019-10-26 14:00:00,0.0,32.04,32,0,10.5,30,2.38,,2.97,,1012.04,,5,,,,271.9,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-day,Clear,2019-10-27 23:32:37
615,1,2019-10-26 09:30:00,2019-10-26 15:00:00,0.0,31.79,32,0,9.8,16,2.75,,3.28,,1011.35,,3,,,,271.6,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-day,Clear,2019-10-27 23:32:37
616,1,2019-10-26 10:30:00,2019-10-26 16:00:00,0.0,31.95,32,0,9.66,19,2.72,,3.17,,1010.78,,1,,,,271.6,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-day,Clear,2019-10-27 23:32:37
617,1,2019-10-26 11:30:00,2019-10-26 17:00:00,0.0,31.18,31,0,10.32,29,2.46,,2.7,,1010.99,,0,,,,271.1,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-day,Clear,2019-10-27 23:32:37
618,1,2019-10-26 12:30:00,2019-10-26 18:00:00,0.0,29.68,30,0,10.98,34,2.21,,2.53,,1011.43,,0,,,,270.8,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-night,Clear,2019-10-27 23:32:37
619,1,2019-10-26 13:30:00,2019-10-26 19:00:00,0.0,27.76,28,0,11.29,35,2.06,,3.06,,1011.87,,0,,,,271.3,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-night,Clear,2019-10-27 23:32:37
620,1,2019-10-26 14:30:00,2019-10-26 20:00:00,0.0,25.7,26,0,12.62,40,1.97,,3.58,,1012.8,,0,,,,271.6,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-night,Clear,2019-10-27 23:32:37
621,1,2019-10-26 15:30:00,2019-10-26 21:00:00,0.0,24.12,24,1,13.78,47,1.89,,3.79,,1013.52,,0,,,,271.7,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-night,Clear,2019-10-27 23:32:37
622,1,2019-10-26 16:30:00,2019-10-26 22:00:00,0.0,23.33,23,1,13.75,52,1.73,,3.7,,1013.75,,0,,,,271.3,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-night,Clear,2019-10-27 23:32:37
623,1,2019-10-26 17:30:00,2019-10-26 23:00:00,0.0,22.71,23,1,13.93,57,1.58,,3.51,,1013.9,,0,,,,270.8,,0.0,0.0,,16.09,2019-10-26 01:06:50,2019-10-26 12:18:59,clear-night,Clear,2019-10-27 23:32:37
624,1,2019-10-26 18:30:00,2019-10-27 00:00:00,0.0,22.01,22,1,14.02,64,1.26,,2.79,,1014.04,,0,,,,269.6,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-night,Clear,2019-10-28 12:33:28
625,1,2019-10-26 19:30:00,2019-10-27 01:00:00,0.0,21.23,21,1,14.08,70,0.94,,2.04,,1013.38,,0,,,,268.3,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-night,Clear,2019-10-28 12:33:28
626,1,2019-10-26 20:30:00,2019-10-27 02:00:00,0.0,20.35,20,1,14.04,77,0.8,,1.77,,1012.71,,0,,,,268.0,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-night,Clear,2019-10-28 12:33:28
627,1,2019-10-26 21:30:00,2019-10-27 03:00:00,0.0,19.37,19,1,13.81,103,0.72,,1.48,,1012.64,,0,,,,267.9,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-night,Clear,2019-10-28 12:33:28
628,1,2019-10-26 22:30:00,2019-10-27 04:00:00,0.0,18.49,18,1,13.53,146,0.68,,1.19,,1012.64,,0,,,,267.8,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-night,Clear,2019-10-28 12:33:28
629,1,2019-10-26 23:30:00,2019-10-27 05:00:00,0.0,18.4,18,1,13.42,185,0.71,,1.06,,1012.68,,0,,,,267.7,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-night,Clear,2019-10-28 12:33:28
630,1,2019-10-27 00:30:00,2019-10-27 06:00:00,0.0,19.0,19,1,13.36,277,0.91,,1.05,,1013.54,,0,,,,267.4,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-night,Clear,2019-10-28 12:33:28
631,1,2019-10-27 01:30:00,2019-10-27 07:00:00,0.0,19.5,20,1,13.43,283,1.05,,1.05,,1014.61,,0,,,,267.1,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-day,Clear,2019-10-28 12:33:28
632,1,2019-10-27 02:30:00,2019-10-27 08:00:00,0.0,20.73,21,1,13.73,246,1.1,,1.17,,1015.05,,1,,,,266.9,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-day,Clear,2019-10-28 12:33:28
633,1,2019-10-27 03:30:00,2019-10-27 09:00:00,0.0,22.99,23,1,13.59,195,1.43,,1.56,,1015.18,,2,,,,266.7,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-day,Clear,2019-10-28 12:33:28
634,1,2019-10-27 04:30:00,2019-10-27 10:00:00,0.0,26.26,26,0,13.2,76,2.04,,2.13,,1015.08,,4,,,,266.3,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-day,Clear,2019-10-28 12:33:28
635,1,2019-10-27 05:30:00,2019-10-27 11:00:00,0.0,29.19,29,0,12.21,339,2.64,,2.82,,1014.86,,6,,,,266.7,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-day,Clear,2019-10-28 12:33:28
636,1,2019-10-27 06:30:00,2019-10-27 12:00:00,0.0,31.09,31,0,10.78,289,3.08,,3.34,,1014.17,,7,,,,267.3,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-day,Clear,2019-10-28 12:33:28
637,1,2019-10-27 07:30:00,2019-10-27 13:00:00,0.0,32.24,32,0,9.15,297,3.4,,3.62,,1012.9,,6,,,,267.1,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-day,Clear,2019-10-28 12:33:28
638,1,2019-10-27 08:30:00,2019-10-27 14:00:00,0.0,32.4,32,0,7.83,323,3.57,,3.76,,1011.51,,5,,,,266.9,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-day,Clear,2019-10-28 12:33:28
639,1,2019-10-27 09:30:00,2019-10-27 15:00:00,0.0,32.06,32,0,7.23,337,3.44,,3.7,,1010.58,,3,,,,266.5,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-day,Clear,2019-10-28 12:33:28
640,1,2019-10-27 10:30:00,2019-10-27 16:00:00,0.0,32.01,32,0,7.26,343,3.01,,3.43,,1010.33,,1,,,,266.1,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-day,Clear,2019-10-28 12:33:28
641,1,2019-10-27 11:30:00,2019-10-27 17:00:00,0.0,31.08,31,0,7.67,348,2.5,,3.14,,1010.47,,0,,,,265.4,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-day,Clear,2019-10-28 12:33:28
642,1,2019-10-27 12:30:00,2019-10-27 18:00:00,0.0,29.41,29,0,10.03,348,2.11,,2.96,,1011.02,,0,,,,264.9,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-night,Clear,2019-10-28 12:33:28
643,1,2019-10-27 13:30:00,2019-10-27 19:00:00,0.0,27.23,27,0,12.2,345,1.74,,2.85,,1011.7,,0,,,,264.9,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-night,Clear,2019-10-28 12:33:28
644,1,2019-10-27 14:30:00,2019-10-27 20:00:00,0.0,25.23,25,0,12.06,353,1.39,,2.73,,1012.28,,0,,,,264.9,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-night,Clear,2019-10-28 12:33:28
645,1,2019-10-27 15:30:00,2019-10-27 21:00:00,0.0,23.75,24,0,12.19,29,1.15,,2.55,,1012.67,,0,,,,264.6,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-night,Clear,2019-10-28 12:33:28
646,1,2019-10-27 16:30:00,2019-10-27 22:00:00,0.0,22.86,23,1,12.5,92,1.03,,2.33,,1012.79,,0,,,,264.3,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-night,Clear,2019-10-28 12:33:28
647,1,2019-10-27 17:30:00,2019-10-27 23:00:00,0.0,22.21,22,1,12.67,146,0.91,,2.01,,1012.85,,0,,,,262.8,,0.0,0.0,,16.09,2019-10-27 01:07:31,2019-10-27 12:18:06,clear-night,Clear,2019-10-28 12:33:28
