,plant_id,datetime_utc,datetime_local,cloud_cover,apparent_temperature,temperature,humidity,dew_point,wind_bearing,wind_speed,wind_chill,wind_gust,heat_index,pressure,qpf,uv_index,snow,pop,fctcode,ozone,precip_accumulation,precip_intensity,precip_probability,precip_type,visibility,sunrise,sunset,icon,summary,updated_at
4233,1,2018-09-04 16:30:00,2018-09-04 22:00:00,0.66,33.52,29,1,24.2,201,2.13,,3.56,,1003.27,,0,,,,268.8,,0.02,0.01,rain,16.09,2018-09-04 00:38:31,2018-09-04 13:18:10,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:53
4234,1,2018-09-04 17:30:00,2018-09-04 23:00:00,0.64,32.26,28,1,24.2,201,2.44,,5.33,,1003.44,,0,,,,268.3,,0.04,0.03,rain,16.09,2018-09-04 00:38:31,2018-09-04 13:18:10,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:53
4235,1,2018-09-04 18:30:00,2018-09-05 00:00:00,0.61,30.85,27,1,24.07,201,2.65,,6.65,,1003.44,,0,,,,267.9,,0.03,0.03,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:54
4236,1,2018-09-04 19:30:00,2018-09-05 01:00:00,0.65,29.65,27,1,23.65,206,2.5,,6.4,,1003.15,,0,,,,267.9,,0.02,0.03,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:54
4237,1,2018-09-04 20:30:00,2018-09-05 02:00:00,0.7,28.41,26,1,23.19,212,2.36,,6.13,,1002.84,,0,,,,268.0,,0.05,0.06,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:54
4238,1,2018-09-04 21:30:00,2018-09-05 03:00:00,0.71,27.48,26,1,22.76,219,2.37,,6.7,,1002.53,,0,,,,268.2,,0.12,0.08,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:54
4239,1,2018-09-04 22:30:00,2018-09-05 04:00:00,0.69,26.45,26,1,22.37,229,2.65,,8.11,,1002.41,,0,,,,268.3,,0.21,0.09,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:54
4240,1,2018-09-04 23:30:00,2018-09-05 05:00:00,0.63,27.94,26,1,22.55,229,2.7,,7.0,,1002.82,,0,,,,268.8,,0.19,0.09,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:54
4241,1,2018-09-05 00:30:00,2018-09-05 06:00:00,0.63,28.56,26,1,23.0,204,2.8,,5.5,,1003.32,,0,,,,269.2,,0.13,0.09,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:54
4242,1,2018-09-05 01:30:00,2018-09-05 07:00:00,0.68,28.93,27,1,23.4,209,3.38,,6.58,,1003.58,,0,,,,269.2,,0.1,0.08,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:54
4243,1,2018-09-05 02:30:00,2018-09-05 08:00:00,0.73,30.7,27,1,23.85,238,3.79,,7.57,,1003.78,,1,,,,269.0,,0.09,0.07,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:54
4244,1,2018-09-05 03:30:00,2018-09-05 09:00:00,0.73,33.38,29,1,24.27,251,3.78,,7.61,,1003.93,,3,,,,268.9,,0.07,0.07,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:54
4245,1,2018-09-05 04:30:00,2018-09-05 10:00:00,0.69,36.52,30,1,24.86,259,3.4,,6.71,,1003.91,,5,,,,268.6,,0.03,0.04,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:54
4246,1,2018-09-05 05:30:00,2018-09-05 11:00:00,0.68,38.76,31,1,25.26,263,3.2,,6.12,,1003.96,,6,,,,269.9,,0.01,0.02,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:54
4247,1,2018-09-05 06:30:00,2018-09-05 12:00:00,0.75,40.05,32,1,25.42,261,3.16,,5.88,,1003.66,,6,,,,271.4,,0.0,0.0,,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:54
4248,1,2018-09-05 07:30:00,2018-09-05 13:00:00,0.78,41.18,33,1,25.5,294,2.94,,5.37,,1002.86,,6,,,,271.0,,0.0,0.0,,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:54
4249,1,2018-09-05 08:30:00,2018-09-05 14:00:00,0.83,41.91,34,1,25.4,320,2.66,,4.94,,1002.07,,5,,,,270.3,,0.0,0.0,,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:54
4250,1,2018-09-05 09:30:00,2018-09-05 15:00:00,0.91,42.34,34,1,25.21,311,2.44,,4.73,,1001.26,,4,,,,269.9,,0.0,0.0,,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,cloudy,Humid and Overcast,2019-08-16 12:11:54
4251,1,2018-09-05 10:30:00,2018-09-05 16:00:00,0.89,42.36,35,1,24.77,319,2.38,,4.74,,1000.71,,3,,,,269.7,,0.0,0.0,,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,cloudy,Humid and Overcast,2019-08-16 12:11:54
4252,1,2018-09-05 11:30:00,2018-09-05 17:00:00,0.86,42.09,35,1,24.59,333,2.34,,3.85,,1000.7,,1,,,,271.0,,0.01,0.01,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:54
4253,1,2018-09-05 12:30:00,2018-09-05 18:00:00,0.81,40.81,34,1,24.52,9,2.12,,2.88,,1001.12,,0,,,,272.3,,0.03,0.02,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:54
4254,1,2018-09-05 13:30:00,2018-09-05 19:00:00,0.75,38.45,32,1,24.12,60,1.99,,2.93,,1001.74,,0,,,,271.9,,0.09,0.02,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:54
4255,1,2018-09-05 14:30:00,2018-09-05 20:00:00,0.7,36.41,31,1,23.86,93,2.0,,3.2,,1002.31,,0,,,,271.3,,0.12,0.03,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:54
4256,1,2018-09-05 15:30:00,2018-09-05 21:00:00,0.54,35.23,30,1,23.84,118,2.08,,3.77,,1002.42,,0,,,,270.7,,0.08,0.02,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:54
4257,1,2018-09-05 16:30:00,2018-09-05 22:00:00,0.39,34.61,30,1,23.99,143,2.29,,4.63,,1002.31,,0,,,,270.2,,0.05,0.02,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-night,Humid and Partly Cloudy,2019-08-16 12:11:54
4258,1,2018-09-05 17:30:00,2018-09-05 23:00:00,0.35,33.93,29,1,23.78,167,2.27,,4.23,,1002.22,,0,,,,269.6,,0.03,0.01,rain,16.09,2018-09-05 00:39:01,2018-09-05 13:17:00,partly-cloudy-night,Humid and Partly Cloudy,2019-08-16 12:11:54
4259,1,2018-09-05 18:30:00,2018-09-06 00:00:00,0.38,33.02,29,1,23.25,197,2.26,,3.31,,1001.81,,0,,,,269.1,,0.0,0.0,,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-night,Humid and Partly Cloudy,2019-08-16 12:11:55
4260,1,2018-09-05 19:30:00,2018-09-06 01:00:00,0.49,32.14,29,1,22.73,221,2.48,,3.22,,1001.19,,0,,,,268.6,,0.0,0.0,,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-night,Humid and Partly Cloudy,2019-08-16 12:11:55
4261,1,2018-09-05 20:30:00,2018-09-06 02:00:00,0.68,31.16,28,1,22.15,235,2.57,,3.29,,1000.93,,0,,,,268.3,,0.0,0.0,,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-night,Mostly Cloudy,2019-08-16 12:11:55
4262,1,2018-09-05 21:30:00,2018-09-06 03:00:00,0.9,30.1,28,1,21.65,216,2.48,,3.82,,1000.91,,0,,,,268.2,,0.01,0.01,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,cloudy,Overcast,2019-08-16 12:11:55
4263,1,2018-09-05 22:30:00,2018-09-06 04:00:00,0.98,29.26,27,1,21.26,253,2.38,,4.8,,1000.89,,0,,,,268.3,,0.01,0.03,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,cloudy,Overcast,2019-08-16 12:11:55
4264,1,2018-09-05 23:30:00,2018-09-06 05:00:00,0.96,29.97,28,1,20.92,284,2.51,,7.54,,1001.25,,0,,,,268.9,,0.03,0.04,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,cloudy,Overcast,2019-08-16 12:11:55
4265,1,2018-09-06 00:30:00,2018-09-06 06:00:00,0.9,30.62,28,1,20.87,244,2.81,,9.69,,1001.79,,0,,,,269.4,,0.04,0.03,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,cloudy,Overcast,2019-08-16 12:11:55
4266,1,2018-09-06 01:30:00,2018-09-06 07:00:00,0.77,30.71,28,1,21.38,246,3.14,,9.19,,1002.27,,0,,,,269.4,,0.03,0.03,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-day,Mostly Cloudy,2019-08-16 12:11:55
4267,1,2018-09-06 02:30:00,2018-09-06 08:00:00,0.64,32.08,29,1,22.05,281,3.43,,8.22,,1002.61,,1,,,,269.1,,0.04,0.03,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-day,Mostly Cloudy,2019-08-16 12:11:55
4268,1,2018-09-06 03:30:00,2018-09-06 09:00:00,0.59,34.44,30,1,22.82,299,3.65,,7.35,,1002.75,,3,,,,268.8,,0.03,0.02,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:55
4269,1,2018-09-06 04:30:00,2018-09-06 10:00:00,0.63,37.47,32,1,23.84,301,3.7,,6.59,,1002.65,,5,,,,268.4,,0.01,0.01,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:55
4270,1,2018-09-06 05:30:00,2018-09-06 11:00:00,0.51,39.93,33,1,24.54,290,3.41,,6.27,,1002.65,,7,,,,269.2,,0.0,0.0,,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:55
4271,1,2018-09-06 06:30:00,2018-09-06 12:00:00,0.38,41.33,34,1,24.67,313,3.15,,6.14,,1002.57,,9,,,,270.2,,0.0,0.0,,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-day,Humid and Partly Cloudy,2019-08-16 12:11:55
4272,1,2018-09-06 07:30:00,2018-09-06 13:00:00,0.44,42.36,35,1,24.45,345,3.01,,5.79,,1002.06,,8,,,,270.1,,0.0,0.0,,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-day,Humid and Partly Cloudy,2019-08-16 12:11:55
4273,1,2018-09-06 08:30:00,2018-09-06 14:00:00,0.51,42.83,36,1,24.03,337,2.84,,5.47,,1001.26,,7,,,,270.0,,0.0,0.0,,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:55
4274,1,2018-09-06 09:30:00,2018-09-06 15:00:00,0.55,42.65,36,0,23.54,330,2.65,,5.15,,1000.35,,5,,,,269.9,,0.0,0.0,,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:55
4275,1,2018-09-06 10:30:00,2018-09-06 16:00:00,0.59,41.4,36,0,22.84,343,2.88,,4.84,,999.92,,3,,,,270.1,,0.04,0.03,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:55
4276,1,2018-09-06 11:30:00,2018-09-06 17:00:00,0.6,39.71,34,1,22.76,354,2.96,,4.53,,1000.39,,1,,,,271.3,,0.07,0.04,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:55
4277,1,2018-09-06 12:30:00,2018-09-06 18:00:00,0.63,38.29,33,1,22.95,357,2.52,,3.99,,1001.11,,0,,,,272.6,,0.06,0.04,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:55
4278,1,2018-09-06 13:30:00,2018-09-06 19:00:00,0.73,36.78,32,1,22.59,1,2.26,,3.18,,1001.65,,0,,,,272.9,,0.03,0.02,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:55
4279,1,2018-09-06 14:30:00,2018-09-06 20:00:00,0.82,35.55,32,1,22.34,21,2.18,,2.5,,1002.11,,0,,,,272.9,,0.01,0.01,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:55
4280,1,2018-09-06 15:30:00,2018-09-06 21:00:00,0.72,34.87,31,1,22.38,92,2.21,,2.3,,1002.45,,0,,,,272.7,,0.01,0.01,rain,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:55
4281,1,2018-09-06 16:30:00,2018-09-06 22:00:00,0.57,34.48,30,1,22.67,184,2.23,,2.47,,1002.59,,0,,,,272.4,,0.0,0.0,,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:55
4282,1,2018-09-06 17:30:00,2018-09-06 23:00:00,0.59,33.75,30,1,22.73,182,2.21,,2.59,,1002.74,,0,,,,271.8,,0.0,0.0,,16.09,2018-09-06 00:39:31,2018-09-06 13:15:49,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:55
4283,1,2018-09-06 18:30:00,2018-09-07 00:00:00,0.68,33.01,29,1,22.64,155,2.15,,2.55,,1002.96,,0,,,,271.3,,0.0,0.0,,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:56
4284,1,2018-09-06 19:30:00,2018-09-07 01:00:00,0.78,32.6,29,1,22.68,125,2.02,,2.49,,1003.0,,0,,,,270.9,,0.0,0.0,,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:56
4285,1,2018-09-06 20:30:00,2018-09-07 02:00:00,0.84,32.1,29,1,22.67,126,1.91,,2.42,,1002.56,,0,,,,270.5,,0.01,0.01,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:56
4286,1,2018-09-06 21:30:00,2018-09-07 03:00:00,0.8,31.56,28,1,22.63,137,1.83,,2.39,,1002.21,,0,,,,270.3,,0.0,0.0,,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:56
4287,1,2018-09-06 22:30:00,2018-09-07 04:00:00,0.82,30.96,28,1,22.57,144,1.79,,2.41,,1002.38,,0,,,,270.3,,0.01,0.01,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:56
4288,1,2018-09-06 23:30:00,2018-09-07 05:00:00,0.89,30.45,28,1,22.72,132,2.09,,2.7,,1002.74,,0,,,,270.5,,0.06,0.03,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4289,1,2018-09-07 00:30:00,2018-09-07 06:00:00,0.9,29.55,27,1,22.98,127,2.58,,3.14,,1003.3,,0,,,,270.8,,0.08,0.06,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4290,1,2018-09-07 01:30:00,2018-09-07 07:00:00,0.94,28.43,26,1,23.17,134,2.94,,3.48,,1003.92,,0,,,,270.8,,0.16,0.1,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4291,1,2018-09-07 02:30:00,2018-09-07 08:00:00,0.98,28.46,26,1,23.22,137,3.25,,3.77,,1004.6,,1,,,,270.6,,0.39,0.16,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4292,1,2018-09-07 03:30:00,2018-09-07 09:00:00,0.99,29.73,27,1,23.33,126,3.42,,3.87,,1005.15,,3,,,,270.2,,0.46,0.19,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4293,1,2018-09-07 04:30:00,2018-09-07 10:00:00,0.97,31.86,28,1,23.81,103,3.46,,3.78,,1005.47,,4,,,,269.6,,0.37,0.17,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4294,1,2018-09-07 05:30:00,2018-09-07 11:00:00,0.95,33.79,29,1,24.45,87,3.44,,3.62,,1005.65,,5,,,,269.6,,0.22,0.13,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4295,1,2018-09-07 06:30:00,2018-09-07 12:00:00,0.94,35.64,30,1,24.88,84,3.47,,3.56,,1005.53,,5,,,,269.9,,0.08,0.08,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4296,1,2018-09-07 07:30:00,2018-09-07 13:00:00,0.95,37.19,31,1,24.87,78,3.6,,3.66,,1005.01,,5,,,,269.9,,0.03,0.05,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4297,1,2018-09-07 08:30:00,2018-09-07 14:00:00,0.96,37.68,31,1,24.67,73,3.82,,3.83,,1004.35,,5,,,,270.1,,0.07,0.05,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4298,1,2018-09-07 09:30:00,2018-09-07 15:00:00,0.96,37.85,31,1,24.55,72,4.01,,4.01,,1003.72,,4,,,,270.4,,0.11,0.04,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4299,1,2018-09-07 10:30:00,2018-09-07 16:00:00,0.96,37.8,32,1,24.46,73,4.07,,4.07,,1003.45,,3,,,,270.9,,0.05,0.02,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4300,1,2018-09-07 11:30:00,2018-09-07 17:00:00,0.95,36.86,32,1,23.55,77,3.98,,3.98,,1003.41,,1,,,,272.4,,0.03,0.02,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4301,1,2018-09-07 12:30:00,2018-09-07 18:00:00,0.94,35.74,31,1,22.82,84,3.71,,3.96,,1003.58,,0,,,,273.8,,0.03,0.03,rain,13.26,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4302,1,2018-09-07 13:30:00,2018-09-07 19:00:00,0.97,34.7,30,1,23.15,92,3.34,,4.52,,1004.11,,0,,,,274.1,,0.02,0.04,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4303,1,2018-09-07 14:30:00,2018-09-07 20:00:00,0.99,33.55,29,1,23.64,100,3.09,,5.43,,1004.71,,0,,,,274.1,,0.03,0.04,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4304,1,2018-09-07 15:30:00,2018-09-07 21:00:00,1.0,32.73,28,1,24.13,105,2.97,,5.97,,1005.21,,0,,,,274.1,,0.03,0.03,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4305,1,2018-09-07 16:30:00,2018-09-07 22:00:00,0.99,32.3,28,1,24.53,104,2.86,,6.15,,1005.52,,0,,,,274.0,,0.02,0.03,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4306,1,2018-09-07 17:30:00,2018-09-07 23:00:00,0.96,31.52,28,1,24.76,100,2.69,,5.78,,1005.74,,0,,,,272.6,,0.01,0.03,rain,16.09,2018-09-07 00:40:00,2018-09-07 13:14:38,cloudy,Humid and Overcast,2019-08-16 12:11:56
4307,1,2018-09-07 18:30:00,2018-09-08 00:00:00,0.9,30.42,27,1,24.72,96,2.55,,5.36,,1005.66,,0,,,,270.9,,0.01,0.02,rain,16.09,2018-09-08 00:40:30,2018-09-08 13:13:26,cloudy,Humid and Overcast,2019-08-16 12:11:57
4308,1,2018-09-07 19:30:00,2018-09-08 01:00:00,0.79,28.98,26,1,24.63,92,2.41,,5.32,,1005.18,,0,,,,270.2,,0.0,0.0,,16.09,2018-09-08 00:40:30,2018-09-08 13:13:26,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:57
4309,1,2018-09-07 20:30:00,2018-09-08 02:00:00,0.72,27.77,26,1,24.53,86,2.3,,5.29,,1004.7,,0,,,,269.5,,0.0,0.0,,16.09,2018-09-08 00:40:30,2018-09-08 13:13:26,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:57
4310,1,2018-09-07 21:30:00,2018-09-08 03:00:00,0.71,26.46,25,1,24.37,82,2.19,,5.27,,1004.46,,0,,,,268.9,,0.0,0.0,,16.09,2018-09-08 00:40:30,2018-09-08 13:13:26,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:57
4311,1,2018-09-07 22:30:00,2018-09-08 04:00:00,0.74,26.13,25,1,24.2,82,2.08,,5.24,,1004.41,,0,,,,268.5,,0.0,0.0,,16.09,2018-09-08 00:40:30,2018-09-08 13:13:26,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:57
4312,1,2018-09-07 23:30:00,2018-09-08 05:00:00,0.78,27.37,26,1,24.64,78,1.84,,3.44,,1004.33,,0,,,,267.4,,0.0,0.0,,15.45,2018-09-08 00:40:30,2018-09-08 13:13:26,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:57
4313,1,2018-09-08 00:30:00,2018-09-08 06:00:00,0.81,29.21,26,1,25.21,73,1.66,,1.66,,1004.83,,0,,,,266.3,,0.05,0.06,rain,5.84,2018-09-08 00:40:30,2018-09-08 13:13:26,partly-cloudy-night,Humid and Mostly Cloudy,2019-08-16 12:11:57
4314,1,2018-09-08 01:30:00,2018-09-08 07:00:00,0.86,29.67,27,1,25.52,78,1.81,,1.81,,1005.79,,0,,,,266.0,,0.31,0.2,rain,4.78,2018-09-08 00:40:30,2018-09-08 13:13:26,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:57
4315,1,2018-09-08 02:30:00,2018-09-08 08:00:00,0.9,32.34,27,1,25.95,89,2.24,,2.24,,1006.44,,1,,,,265.8,,0.7,0.26,rain,4.8,2018-09-08 00:40:30,2018-09-08 13:13:26,cloudy,Humid and Overcast,2019-08-16 12:11:57
4316,1,2018-09-08 03:30:00,2018-09-08 09:00:00,0.96,35.37,29,1,26.25,99,2.59,,2.59,,1006.79,,3,,,,265.4,,0.71,0.22,rain,4.86,2018-09-08 00:40:30,2018-09-08 13:13:26,cloudy,Humid and Overcast,2019-08-16 12:11:57
4317,1,2018-09-08 04:30:00,2018-09-08 10:00:00,1.0,38.53,30,1,26.35,106,2.7,,2.7,,1006.79,,4,,,,264.9,,0.41,0.13,rain,4.95,2018-09-08 00:40:30,2018-09-08 13:13:26,cloudy,Humid and Overcast,2019-08-16 12:11:57
4318,1,2018-09-08 05:30:00,2018-09-08 11:00:00,1.0,40.17,31,1,26.22,111,2.95,,3.04,,1006.67,,5,,,,264.9,,0.17,0.07,rain,14.6,2018-09-08 00:40:30,2018-09-08 13:13:26,cloudy,Humid and Overcast,2019-08-16 12:11:57
4319,1,2018-09-08 06:30:00,2018-09-08 12:00:00,0.99,40.43,32,1,25.88,111,3.31,,3.5,,1006.41,,5,,,,264.9,,0.06,0.04,rain,16.09,2018-09-08 00:40:30,2018-09-08 13:13:26,cloudy,Humid and Overcast,2019-08-16 12:11:57
4320,1,2018-09-08 07:30:00,2018-09-08 13:00:00,0.99,40.09,32,1,25.36,108,3.59,,3.81,,1005.81,,5,,,,264.6,,0.1,0.04,rain,16.09,2018-09-08 00:40:30,2018-09-08 13:13:26,cloudy,Humid and Overcast,2019-08-16 12:11:57
4321,1,2018-09-08 08:30:00,2018-09-08 14:00:00,0.96,39.59,32,1,24.84,101,3.81,,4.07,,1005.08,,5,,,,264.5,,0.16,0.05,rain,16.09,2018-09-08 00:40:30,2018-09-08 13:13:26,cloudy,Humid and Overcast,2019-08-16 12:11:57
4322,1,2018-09-08 09:30:00,2018-09-08 15:00:00,0.91,39.15,32,1,24.46,94,3.89,,4.31,,1004.45,,4,,,,264.5,,0.16,0.06,rain,16.09,2018-09-08 00:40:30,2018-09-08 13:13:26,cloudy,Humid and Overcast,2019-08-16 12:11:57
4323,1,2018-09-08 10:30:00,2018-09-08 16:00:00,0.94,38.67,32,1,24.16,88,3.71,,4.6,,1004.0,,3,,,,264.8,,0.13,0.05,rain,16.09,2018-09-08 00:40:30,2018-09-08 13:13:26,cloudy,Humid and Overcast,2019-08-16 12:11:57
4324,1,2018-09-08 11:30:00,2018-09-08 17:00:00,0.86,38.03,32,1,24.13,85,3.49,,4.22,,1003.92,,1,,,,265.0,,0.09,0.04,rain,16.09,2018-09-08 00:40:30,2018-09-08 13:13:26,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:57
4325,1,2018-09-08 12:30:00,2018-09-08 18:00:00,0.74,37.23,31,1,24.3,87,3.3,,3.73,,1004.1,,0,,,,265.2,,0.02,0.02,rain,16.09,2018-09-08 00:40:30,2018-09-08 13:13:26,partly-cloudy-day,Humid and Mostly Cloudy,2019-08-16 12:11:57
